num__classifier__base_estimator__max_depth,num__classifier__learning_rate,num__classifier__n_estimators,cat__x0_SAMME,cat__x0_SAMME.R,cat__x1_mean,cat__x1_median,cat__x1_most_frequent,task_id,num__predictive_accuracy
0.8891392230579721,2.732278769782076,1.2621643757669734,0.0,1.0,0.0,0.0,1.0,3,0.9956195244055068
-0.5035669985690678,-0.5808225294154596,1.200450649046345,0.0,1.0,0.0,1.0,0.0,3,0.996558197747184
-1.1999201093825878,-0.7410261980660234,-0.2883930080888177,1.0,0.0,0.0,0.0,1.0,3,0.904255319148936
0.8891392230579721,2.9999043022389467,0.4984570075991957,0.0,1.0,0.0,0.0,1.0,3,0.9949937421777222
-1.1999201093825878,-0.011334812243414536,0.7298834828015526,1.0,0.0,0.0,0.0,1.0,3,0.9746558197747184
0.8891392230579721,-0.7339983970531325,-0.7821028218538456,0.0,1.0,1.0,0.0,0.0,3,0.994055068836045
-0.15539044316230785,0.08454686518512709,1.3778776133681518,1.0,0.0,0.0,0.0,1.0,3,0.9962453066332916
-0.8517435539758278,-0.5735668255833152,0.7067408352813168,1.0,0.0,0.0,0.0,1.0,3,0.974342928660826
-1.1999201093825878,-0.6878789399041312,-1.5380959741815448,1.0,0.0,0.0,0.0,1.0,3,0.904255319148936
0.19278611224445216,-0.46997257157516925,-1.3452405781795806,1.0,0.0,0.0,1.0,0.0,3,0.9953066332916144
-0.15539044316230785,-0.6434050661196279,-0.14953712296740354,0.0,1.0,0.0,0.0,1.0,3,0.9959324155193992
-0.5035669985690678,-0.6823614705708411,-1.2989552831391094,0.0,1.0,0.0,1.0,0.0,3,0.9956195244055068
-0.5035669985690678,-0.660931441549649,0.8995962312832809,0.0,1.0,0.0,1.0,0.0,3,0.9953066332916144
-0.5035669985690678,1.6213167478265404,0.8841677996031237,1.0,0.0,1.0,0.0,0.0,3,0.9971839799749688
-1.1999201093825878,-0.35744601758539685,-0.7126748792931386,0.0,1.0,0.0,0.0,1.0,3,0.994055068836045
-0.15539044316230785,-0.5525729827450541,0.9613099580039094,0.0,1.0,0.0,1.0,0.0,3,0.9937421777221528
1.5854923338714921,-0.7413547256026474,1.2235932965665806,1.0,0.0,1.0,0.0,0.0,3,0.9962453066332916
-0.5035669985690678,2.479322894366951,1.2698785916070519,1.0,0.0,1.0,0.0,0.0,3,0.9971839799749688
-1.1999201093825878,-0.03409145156832885,-1.3298121464994235,0.0,1.0,0.0,0.0,1.0,3,0.994055068836045
-1.5480966647893477,1.8854733732226727,0.6373128927206098,1.0,0.0,0.0,1.0,0.0,3,0.8814142678347935
-0.5035669985690678,-0.21647426915403328,1.3084496708074447,1.0,0.0,1.0,0.0,0.0,3,0.994055068836045
1.2373157784647322,-0.7319410241895048,-1.692380290983116,0.0,1.0,0.0,1.0,0.0,3,0.9959324155193992
-1.1999201093825878,-0.6632920013542987,-0.2421077130483463,0.0,1.0,1.0,0.0,0.0,3,0.9821652065081352
-0.15539044316230785,-0.24190965522729407,-0.4503915407304675,0.0,1.0,0.0,0.0,1.0,3,0.9946808510638298
-1.1999201093825878,1.798061247600493,1.694160462811373,0.0,1.0,0.0,0.0,1.0,3,0.9959324155193992
1.5854923338714921,0.42129589458143696,0.6218844610404527,1.0,0.0,0.0,0.0,1.0,3,0.9956195244055068
-0.5035669985690678,-0.6491660987977874,0.42131484919841006,1.0,0.0,0.0,1.0,0.0,3,0.9818523153942428
1.2373157784647322,-0.7452613663748716,-0.7898170376939242,0.0,1.0,1.0,0.0,0.0,3,0.9946808510638298
1.2373157784647322,-0.5149147094615141,-0.35010673480944615,0.0,1.0,1.0,0.0,0.0,3,0.9912390488110138
1.5854923338714921,-0.4891268405299805,1.2544501599268947,0.0,1.0,1.0,0.0,0.0,3,0.9903003754693368
1.5854923338714921,-0.669798101994357,0.9844526055241452,0.0,1.0,0.0,1.0,0.0,3,0.991551939924906
0.8891392230579721,-0.5888103126681647,0.01246140967424626,1.0,0.0,0.0,0.0,1.0,3,0.9959324155193992
-1.5480966647893477,0.035535796578063446,-1.252669988098638,0.0,1.0,0.0,1.0,0.0,3,0.9558823529411764
1.2373157784647322,0.38377764120482954,-1.144670966337538,0.0,1.0,1.0,0.0,0.0,3,0.9928035043804756
-1.1999201093825878,2.6573075814865486,0.8378825045626525,1.0,0.0,0.0,1.0,0.0,3,0.989674593241552
1.2373157784647322,-0.008618198291204797,0.7144550511213954,0.0,1.0,1.0,0.0,0.0,3,0.9918648310387984
1.2373157784647322,0.21453090416480133,-1.4686680316208378,1.0,0.0,1.0,0.0,0.0,3,0.9968710888610764
0.5409626676512121,2.6719803517689225,0.8533109362428095,1.0,0.0,0.0,1.0,0.0,3,0.9959324155193992
-0.5035669985690678,-0.5079843625587593,1.7404457578518442,0.0,1.0,0.0,0.0,1.0,3,0.9956195244055068
-0.5035669985690678,2.4542062703705545,-0.4118204615300747,0.0,1.0,1.0,0.0,0.0,3,0.9968710888610764
-0.15539044316230785,1.7165824815174275,-1.3683832256998163,1.0,0.0,0.0,0.0,1.0,3,0.9949937421777222
-0.5035669985690678,0.6273041418781378,1.339306534167759,1.0,0.0,0.0,1.0,0.0,3,0.9962453066332916
-1.1999201093825878,-0.06852655462434736,-0.9286729228153383,0.0,1.0,1.0,0.0,0.0,3,0.9953066332916144
0.19278611224445216,-0.6505234778908268,-0.4503915407304675,0.0,1.0,1.0,0.0,0.0,3,0.9943679599499374
-1.5480966647893477,-0.5059341695352307,0.11274621559526757,0.0,1.0,0.0,0.0,1.0,3,0.9502503128911138
0.8891392230579721,0.8250836189509195,1.2621643757669734,0.0,1.0,0.0,0.0,1.0,3,0.9943679599499374
1.5854923338714921,-0.6647524023254581,0.42902906503848864,1.0,0.0,0.0,0.0,1.0,3,0.996558197747184
0.19278611224445216,-0.662065160034694,1.5784472252101944,0.0,1.0,0.0,0.0,1.0,3,0.994055068836045
-0.5035669985690678,-0.744951487594416,-0.566104778331646,1.0,0.0,0.0,0.0,1.0,3,0.940863579474343
-1.1999201093825878,-0.11999785595310793,-0.4426773248903889,0.0,1.0,1.0,0.0,0.0,3,0.9962453066332916
1.5854923338714921,-0.732178767918617,-0.11096604376701073,0.0,1.0,0.0,0.0,1.0,3,0.9949937421777222
-0.5035669985690678,-0.7404603591600851,1.516733498489566,1.0,0.0,0.0,1.0,0.0,3,0.943366708385482
0.19278611224445216,-0.7190934109048973,-1.430096952420445,1.0,0.0,0.0,1.0,0.0,3,0.9602628285356696
0.19278611224445216,-0.5806316813227955,-0.81295968521416,0.0,1.0,0.0,0.0,1.0,3,0.9949937421777222
1.2373157784647322,-0.32882877023965695,0.5678849501599027,1.0,0.0,0.0,0.0,1.0,3,0.996558197747184
0.5409626676512121,0.5309696121217243,0.5910275976801385,1.0,0.0,1.0,0.0,0.0,3,0.996558197747184
0.5409626676512121,-0.1701382106228547,1.4010202608883875,0.0,1.0,1.0,0.0,0.0,3,0.9924906132665832
1.2373157784647322,2.5400357767522848,0.9458815263237523,0.0,1.0,0.0,0.0,1.0,3,0.9962453066332916
0.19278611224445216,1.940723501921642,-0.16496555464756069,1.0,0.0,0.0,0.0,1.0,3,0.9962453066332916
0.19278611224445216,-0.6425111943627889,0.5601707343198242,1.0,0.0,0.0,1.0,0.0,3,0.9956195244055068
0.19278611224445216,1.3776711967186364,-1.3606690098597378,0.0,1.0,0.0,0.0,1.0,3,0.9959324155193992
-1.5480966647893477,-0.5309050995627936,0.04331827303456051,1.0,0.0,0.0,1.0,0.0,3,0.7869211514392991
-0.15539044316230785,-0.7278595366471302,1.6710178152911372,0.0,1.0,0.0,1.0,0.0,3,0.9953066332916144
-0.5035669985690678,0.5290340642148506,-0.13410869128724642,0.0,1.0,1.0,0.0,0.0,3,0.9968710888610764
-0.15539044316230785,-0.7307121297402219,-1.4146685207402878,0.0,1.0,0.0,1.0,0.0,3,0.9956195244055068
1.5854923338714921,0.7993627805956857,-1.0752430237768311,1.0,0.0,0.0,0.0,1.0,3,0.9956195244055068
0.5409626676512121,-0.6666561098262938,0.4676001442388814,1.0,0.0,0.0,0.0,1.0,3,0.9949937421777222
-0.8517435539758278,1.9697997051813687,-0.8052454693740814,1.0,0.0,0.0,0.0,1.0,3,0.9934292866082604
-0.5035669985690678,-0.7334747307118477,0.1513172947956604,1.0,0.0,1.0,0.0,0.0,3,0.943366708385482
-1.1999201093825878,-0.5885816779791704,0.6990266194412383,0.0,1.0,1.0,0.0,0.0,3,0.992177722152691
-0.8517435539758278,2.01068104348561,1.6093040885705086,0.0,1.0,0.0,0.0,1.0,3,0.9971839799749688
-0.8517435539758278,3.2568801403694656,-1.514953326661309,1.0,0.0,0.0,1.0,0.0,3,0.9461827284105132
-0.15539044316230785,0.13227783017466394,0.20531680567621033,0.0,1.0,1.0,0.0,0.0,3,0.9937421777221528
-1.5480966647893477,-0.7078608561389242,1.2621643757669734,1.0,0.0,0.0,1.0,0.0,3,0.8851689612015019
-0.15539044316230785,-0.6231183042178416,1.6324467360907444,0.0,1.0,0.0,1.0,0.0,3,0.993116395494368
-0.15539044316230785,1.3701119628565286,-0.7435317426534529,1.0,0.0,0.0,1.0,0.0,3,0.9962453066332916
-0.8517435539758278,-0.7226390408385407,1.408734476728466,1.0,0.0,0.0,1.0,0.0,3,0.9483729662077596
-0.5035669985690678,-0.3491658393022393,-0.5506763466514888,0.0,1.0,0.0,0.0,1.0,3,0.9956195244055068
-0.8517435539758278,-0.7394731339694713,1.3470207500078375,0.0,1.0,1.0,0.0,0.0,3,0.9899874843554444
-1.5480966647893477,-0.40860551951674684,-0.8515307644145527,1.0,0.0,0.0,0.0,1.0,3,0.8138297872340425
-1.5480966647893477,1.9824944015524713,-1.0752430237768311,0.0,1.0,0.0,1.0,0.0,3,0.967459324155194
1.5854923338714921,0.1191980628917221,-0.04925231704638224,1.0,0.0,1.0,0.0,0.0,3,0.9962453066332916
-1.5480966647893477,2.845679377419483,-1.2603842039387165,1.0,0.0,0.0,1.0,0.0,3,0.7562578222778472
1.2373157784647322,-0.5312768362112511,-0.9441013544954955,1.0,0.0,0.0,1.0,0.0,3,0.9962453066332916
0.8891392230579721,-0.6581335113562375,0.6295986768805313,0.0,1.0,0.0,1.0,0.0,3,0.991551939924906
0.19278611224445216,0.6637560252348337,-1.7232371543434302,0.0,1.0,1.0,0.0,0.0,3,0.9949937421777222
-1.5480966647893477,0.7816307043991653,-0.16496555464756069,1.0,0.0,0.0,0.0,1.0,3,0.9327284105131416
0.8891392230579721,1.2948578366326877,-0.38096359816976044,1.0,0.0,0.0,0.0,1.0,3,0.9956195244055068
0.19278611224445216,-0.741135003657143,-1.1215283188173024,1.0,0.0,0.0,0.0,1.0,3,0.9596370463078848
0.19278611224445216,-0.12350677645470919,0.07417513639487476,1.0,0.0,1.0,0.0,0.0,3,0.996558197747184
-0.15539044316230785,-0.7241105390804797,1.694160462811373,1.0,0.0,1.0,0.0,0.0,3,0.9762202753441802
-0.8517435539758278,-0.13815600591263255,-0.6895322317729029,0.0,1.0,0.0,0.0,1.0,3,0.9953066332916144
-1.5480966647893477,-0.684117429201619,-1.1369567504974596,0.0,1.0,0.0,1.0,0.0,3,0.940863579474343
-0.8517435539758278,-0.7400662085608964,0.035604057194481946,0.0,1.0,0.0,0.0,1.0,3,0.986232790988736
0.19278611224445216,0.07279220636363853,-1.3143837148192665,0.0,1.0,0.0,0.0,1.0,3,0.9946808510638298
0.19278611224445216,1.5653862708828838,1.462733987609016,1.0,0.0,1.0,0.0,0.0,3,0.996558197747184
0.5409626676512121,0.22209563892524106,1.5553045776899588,1.0,0.0,0.0,1.0,0.0,3,0.9956195244055068
-0.15539044316230785,0.05298728382746209,0.351886906637703,1.0,0.0,1.0,0.0,0.0,3,0.996558197747184
-0.15539044316230785,0.6827748804670181,-1.4840964633009948,0.0,1.0,0.0,0.0,1.0,3,0.9949937421777222
-0.5035669985690678,1.5949088605441162,-1.2063846930581665,0.0,1.0,0.0,0.0,1.0,3,0.996558197747184
0.5409626676512121,1.701291672031427,1.6478751677709014,0.0,1.0,0.0,0.0,1.0,3,0.9962453066332916
-1.1999201093825878,-0.7364919568454366,-0.7898170376939242,0.0,1.0,1.0,0.0,0.0,3,0.9414893617021276
-1.5480966647893477,0.01514919278267758,0.42131484919841006,0.0,1.0,0.0,0.0,1.0,3,0.969336670838548
-0.15539044316230785,2.1293472903759616,-0.8052454693740814,1.0,0.0,0.0,1.0,0.0,3,0.996558197747184
0.8891392230579721,1.2756040131249702,0.29788739575715306,0.0,1.0,1.0,0.0,0.0,3,0.996558197747184
-0.5035669985690678,0.0304884997264302,-0.2806787922487391,1.0,0.0,0.0,0.0,1.0,3,0.9934292866082604
0.19278611224445216,2.7769205215071966,-1.7078087226632732,1.0,0.0,1.0,0.0,0.0,3,0.9946808510638298
-1.1999201093825878,-0.39468679903778575,-0.14182290712732498,0.0,1.0,0.0,1.0,0.0,3,0.9949937421777222
-0.8517435539758278,-0.7360054358376861,-0.03382388536622512,0.0,1.0,0.0,0.0,1.0,3,0.9887359198998747
0.5409626676512121,-0.6648295022517319,-1.1832420455379309,0.0,1.0,0.0,1.0,0.0,3,0.993116395494368
-0.5035669985690678,-0.6726075769299057,-0.08010918040669648,1.0,0.0,0.0,0.0,1.0,3,0.9568210262828536
0.19278611224445216,-0.6742029454911719,-0.9903866495359669,0.0,1.0,1.0,0.0,0.0,3,0.9934292866082604
-1.1999201093825878,1.9432494759360794,-0.6278185050522744,1.0,0.0,0.0,0.0,1.0,3,0.9865456821026284
-1.5480966647893477,-0.6766345423299048,-0.010681237845989427,0.0,1.0,0.0,0.0,1.0,3,0.9424280350438048
1.5854923338714921,0.545876062467034,0.25931631655676024,0.0,1.0,1.0,0.0,0.0,3,0.9953066332916144
-0.15539044316230785,0.6113504375343022,-0.14953712296740354,1.0,0.0,0.0,0.0,1.0,3,0.9959324155193992
-1.1999201093825878,1.4858945049229262,-0.4195346773701532,1.0,0.0,1.0,0.0,0.0,3,0.97090112640801
-0.5035669985690678,1.4659885588820876,1.1541653540058734,0.0,1.0,0.0,1.0,0.0,3,0.9968710888610764
1.5854923338714921,0.3037066905630482,0.6604555402408455,0.0,1.0,1.0,0.0,0.0,3,0.9946808510638298
-0.8517435539758278,-0.5946023036338195,-1.692380290983116,0.0,1.0,1.0,0.0,0.0,3,0.9899874843554444
-0.8517435539758278,-0.4572546247356979,-0.5275336991312531,0.0,1.0,1.0,0.0,0.0,3,0.9959324155193992
0.5409626676512121,0.3100012648009509,1.640160951930823,0.0,1.0,1.0,0.0,0.0,3,0.9943679599499374
0.19278611224445216,-0.7040367178057307,-1.5303817583414663,1.0,0.0,0.0,1.0,0.0,3,0.9621401752190236
-1.5480966647893477,-0.37767061953286507,-0.8746734119347884,1.0,0.0,1.0,0.0,0.0,3,0.8285356695869838
0.19278611224445216,-0.4097486986202924,-0.2421077130483463,0.0,1.0,0.0,1.0,0.0,3,0.994055068836045
-0.15539044316230785,-0.711419964060172,-0.9518155703355741,0.0,1.0,0.0,0.0,1.0,3,0.9962453066332916
-0.8517435539758278,-0.01667278219098561,-1.090671455456988,0.0,1.0,0.0,0.0,1.0,3,0.9959324155193992
-1.1999201093825878,0.3854345882779162,-1.0443861604165168,0.0,1.0,0.0,0.0,1.0,3,0.9959324155193992
-1.5480966647893477,0.6728295373580843,-1.5998097009021732,0.0,1.0,0.0,1.0,0.0,3,0.964017521902378
-1.1999201093825878,-0.7219810333525929,1.0693089797650093,1.0,0.0,1.0,0.0,0.0,3,0.940863579474343
0.19278611224445216,-0.0862913654028736,1.1927364332062662,1.0,0.0,0.0,0.0,1.0,3,0.9959324155193992
0.19278611224445216,2.9064021709687617,1.3778776133681518,0.0,1.0,0.0,1.0,0.0,3,0.9953066332916144
-0.5035669985690678,0.8930966299776222,-1.2449557722585594,0.0,1.0,0.0,1.0,0.0,3,0.9978097622027536
0.8891392230579721,1.0366946420140553,0.9767383896840666,0.0,1.0,0.0,0.0,1.0,3,0.9953066332916144
0.8891392230579721,-0.7447185146778428,-1.005815081216124,1.0,0.0,0.0,1.0,0.0,3,0.9934292866082604
-1.1999201093825878,2.5229723758785156,-0.8438165485744742,0.0,1.0,0.0,0.0,1.0,3,0.9956195244055068
-1.5480966647893477,0.8415750300599437,1.694160462811373,0.0,1.0,0.0,0.0,1.0,3,0.9671464330413015
0.8891392230579721,0.09335324620447774,0.01246140967424626,0.0,1.0,1.0,0.0,0.0,3,0.993116395494368
-1.5480966647893477,0.6173353618486995,1.1541653540058734,1.0,0.0,0.0,1.0,0.0,3,0.9424280350438048
0.8891392230579721,-0.6439841261165328,0.7684545620019454,1.0,0.0,1.0,0.0,0.0,3,0.9959324155193992
-0.5035669985690678,-0.6131733346098664,0.4984570075991957,0.0,1.0,0.0,1.0,0.0,3,0.9956195244055068
0.5409626676512121,-0.11326110608601567,-1.568952837541859,0.0,1.0,1.0,0.0,0.0,3,0.9928035043804756
-0.8517435539758278,-0.31915549304702634,0.8301682887225739,1.0,0.0,0.0,0.0,1.0,3,0.9809136420525656
-1.1999201093825878,-0.18228739121052076,0.12817464727542469,0.0,1.0,1.0,0.0,0.0,3,0.9959324155193992
-0.15539044316230785,-0.6999588244674911,0.351886906637703,1.0,0.0,1.0,0.0,0.0,3,0.9762202753441802
1.2373157784647322,-0.7170279902527569,1.2390217282467377,0.0,1.0,1.0,0.0,0.0,3,0.991551939924906
-0.5035669985690678,-0.5230315331719906,1.215879080726502,0.0,1.0,0.0,0.0,1.0,3,0.9949937421777222
1.5854923338714921,-0.7360216216780132,-1.5226675425013876,1.0,0.0,0.0,0.0,1.0,3,0.9956195244055068
1.5854923338714921,-0.7374423666019166,-0.010681237845989427,0.0,1.0,0.0,1.0,0.0,3,0.9953066332916144
0.5409626676512121,-0.24324497266717157,-1.0752430237768311,1.0,0.0,1.0,0.0,0.0,3,0.9959324155193992
0.5409626676512121,0.5409345885338597,1.146451138165795,1.0,0.0,1.0,0.0,0.0,3,0.9956195244055068
-1.5480966647893477,-0.6014913402055965,-0.1803939863277178,1.0,0.0,0.0,1.0,0.0,3,0.7744055068836044
1.5854923338714921,-0.6482389179896271,0.7530261303217882,0.0,1.0,0.0,0.0,1.0,3,0.9909261576971214
0.8891392230579721,-0.3222535752737664,-1.3915258732200522,1.0,0.0,0.0,1.0,0.0,3,0.996558197747184
1.5854923338714921,0.05906269118043188,0.8995962312832809,1.0,0.0,1.0,0.0,0.0,3,0.9953066332916144
-0.5035669985690678,-0.7379075555231791,-0.16496555464756069,0.0,1.0,1.0,0.0,0.0,3,0.9943679599499374
-0.15539044316230785,-0.6874698486002341,1.1850222173661877,1.0,0.0,1.0,0.0,0.0,3,0.9903003754693368
-1.1999201093825878,-0.6778578782689952,-1.3066694989791878,1.0,0.0,0.0,0.0,1.0,3,0.904255319148936
0.5409626676512121,-0.6882449869922224,0.30560161159723165,1.0,0.0,0.0,0.0,1.0,3,0.9937421777221528
-0.15539044316230785,-0.7240972312122634,0.4676001442388814,0.0,1.0,0.0,0.0,1.0,3,0.9956195244055068
0.5409626676512121,-0.7386413561991756,-1.4763822474609163,1.0,0.0,1.0,0.0,0.0,3,0.979349186483104
0.8891392230579721,1.1041045695526812,-1.129242534657381,1.0,0.0,0.0,0.0,1.0,3,0.9959324155193992
-1.5480966647893477,-0.743698047810076,1.4010202608883875,0.0,1.0,1.0,0.0,0.0,3,0.940863579474343
0.8891392230579721,2.8048066370094995,0.13588886311550324,1.0,0.0,0.0,1.0,0.0,3,0.9968710888610764
-0.8517435539758278,0.5338958885535171,-0.36553516648960327,0.0,1.0,0.0,0.0,1.0,3,0.9956195244055068
0.5409626676512121,-0.5207762758610549,-0.13410869128724642,1.0,0.0,0.0,1.0,0.0,3,0.9962453066332916
0.19278611224445216,-0.2609291168892125,-1.059814592096674,1.0,0.0,0.0,1.0,0.0,3,0.9968710888610764
0.8891392230579721,0.25550578596059415,-1.2912410672990309,1.0,0.0,0.0,1.0,0.0,3,0.9962453066332916
-1.5480966647893477,-0.273968667065781,-1.268098419778795,0.0,1.0,0.0,1.0,0.0,3,0.9496245306633292
-0.8517435539758278,-0.5638471312344512,-0.8978160594550241,1.0,0.0,0.0,0.0,1.0,3,0.9643304130162704
0.5409626676512121,2.934937756114943,0.5138854392793528,0.0,1.0,1.0,0.0,0.0,3,0.9959324155193992
-1.1999201093825878,-0.49902394969637165,-1.0829572396169096,1.0,0.0,0.0,1.0,0.0,3,0.952127659574468
-0.15539044316230785,1.093095506218028,1.5938756568903516,1.0,0.0,1.0,0.0,0.0,3,0.9962453066332916
0.5409626676512121,1.6580547298125208,-0.8206739010542384,1.0,0.0,1.0,0.0,0.0,3,0.9959324155193992
-0.15539044316230785,2.440905365833499,-0.17267977048763924,0.0,1.0,0.0,1.0,0.0,3,0.9959324155193992
-0.5035669985690678,-0.6018967461039761,-0.5275336991312531,0.0,1.0,0.0,1.0,0.0,3,0.9962453066332916
0.8891392230579721,-0.31469601241852047,-0.48896261993086026,0.0,1.0,0.0,1.0,0.0,3,0.9912390488110138
0.5409626676512121,0.10642390377990407,-0.6432469367324315,1.0,0.0,0.0,0.0,1.0,3,0.9959324155193992
0.5409626676512121,-0.7278385416970591,1.1155942748054806,1.0,0.0,0.0,1.0,0.0,3,0.9918648310387984
0.8891392230579721,-0.24274872720175603,0.8147398570424167,0.0,1.0,0.0,0.0,1.0,3,0.9928035043804756
-1.1999201093825878,2.0830597355400555,0.3364584749575459,1.0,0.0,0.0,1.0,0.0,3,0.9874843554443054
1.5854923338714921,-0.6161739975401116,1.6710178152911372,1.0,0.0,0.0,1.0,0.0,3,0.9971839799749688
-0.15539044316230785,-0.679414098771826,0.39817220167817435,0.0,1.0,0.0,1.0,0.0,3,0.9949937421777222
0.8891392230579721,-0.37742318376156286,1.3315923183276803,1.0,0.0,1.0,0.0,0.0,3,0.996558197747184
0.19278611224445216,-0.7271523695221201,-1.568952837541859,0.0,1.0,0.0,1.0,0.0,3,0.9946808510638298
1.2373157784647322,-0.739869326616181,0.3441726907976244,1.0,0.0,1.0,0.0,0.0,3,0.996558197747184
0.19278611224445216,-0.5668525517781585,0.5524565184797456,1.0,0.0,1.0,0.0,0.0,3,0.9953066332916144
0.19278611224445216,-0.6963899528770695,-1.3683832256998163,0.0,1.0,1.0,0.0,0.0,3,0.9949937421777222
-0.15539044316230785,-0.716173790836584,-1.6692376434628804,1.0,0.0,0.0,1.0,0.0,3,0.9496245306633292
-0.5035669985690678,-0.745559748452057,-1.0135292970562024,0.0,1.0,0.0,0.0,1.0,3,0.9918648310387984
-0.5035669985690678,-0.48587041794208546,-1.3298121464994235,0.0,1.0,0.0,0.0,1.0,3,0.9956195244055068
-0.8517435539758278,-0.7114415332897764,0.11274621559526757,0.0,1.0,0.0,0.0,1.0,3,0.9934292866082604
-1.5480966647893477,0.629777936098819,-0.9209587069752598,1.0,0.0,0.0,1.0,0.0,3,0.935857321652065
0.5409626676512121,-0.702759515463331,0.7684545620019454,0.0,1.0,0.0,0.0,1.0,3,0.9934292866082604
-0.15539044316230785,-0.38938530120428466,-0.4658199724106246,1.0,0.0,1.0,0.0,0.0,3,0.9956195244055068
0.8891392230579721,-0.580906017244968,0.28245896407699594,1.0,0.0,0.0,1.0,0.0,3,0.9962453066332916
-1.5480966647893477,-0.361276823599769,0.7684545620019454,1.0,0.0,0.0,0.0,1.0,3,0.8607634543178974
0.8891392230579721,-0.4812773676405838,0.9227388788035166,0.0,1.0,0.0,0.0,1.0,3,0.9912390488110138
0.19278611224445216,2.359872372777613,1.60158987273043,0.0,1.0,0.0,0.0,1.0,3,0.9974968710888612
-0.8517435539758278,1.8005691495430558,0.44445749671864576,0.0,1.0,1.0,0.0,0.0,3,0.9962453066332916
0.5409626676512121,-0.5976427404088784,0.30560161159723165,0.0,1.0,1.0,0.0,0.0,3,0.9949937421777222
-1.5480966647893477,-0.6734544792693796,-1.1060998871371452,0.0,1.0,0.0,0.0,1.0,3,0.940863579474343
-0.5035669985690678,-0.6451020362926749,0.8070256412023382,0.0,1.0,0.0,0.0,1.0,3,0.9956195244055068
0.8891392230579721,-0.4298632269351611,-0.8438165485744742,1.0,0.0,0.0,0.0,1.0,3,0.9959324155193992
-0.8517435539758278,-0.2711676869828542,-0.7975312535340028,0.0,1.0,1.0,0.0,0.0,3,0.9949937421777222
0.19278611224445216,-0.5934477151690823,-0.04925231704638224,0.0,1.0,0.0,0.0,1.0,3,0.9934292866082604
1.5854923338714921,-0.40961620641534374,-1.4069543049002091,0.0,1.0,0.0,1.0,0.0,3,0.9937421777221528
1.2373157784647322,-0.6090838701592329,0.42902906503848864,0.0,1.0,0.0,1.0,0.0,3,0.98811013767209
0.8891392230579721,-0.7157049347165386,0.3441726907976244,0.0,1.0,0.0,1.0,0.0,3,0.9928035043804756
-0.8517435539758278,-0.742332794905187,-1.3529547940196593,1.0,0.0,1.0,0.0,0.0,3,0.904255319148936
1.2373157784647322,-0.45789389621645255,0.2130310215162889,1.0,0.0,0.0,0.0,1.0,3,0.996558197747184
0.19278611224445216,-0.7417640294675476,0.8918820154432023,0.0,1.0,1.0,0.0,0.0,3,0.9946808510638298
1.2373157784647322,-0.7161378634563818,0.47531436007896,1.0,0.0,0.0,0.0,1.0,3,0.9959324155193992
0.5409626676512121,-0.595703365584092,-1.129242534657381,0.0,1.0,0.0,1.0,0.0,3,0.9943679599499374
-0.5035669985690678,2.173490494063201,0.6913124036011598,1.0,0.0,0.0,0.0,1.0,3,0.9956195244055068
-0.5035669985690678,0.3781496922992896,0.9381673104836737,0.0,1.0,1.0,0.0,0.0,3,0.9962453066332916
0.8891392230579721,-0.716526198559628,-0.6432469367324315,0.0,1.0,0.0,0.0,1.0,3,0.9934292866082604
-0.15539044316230785,-0.5342361522005792,-0.5738189941717244,1.0,0.0,1.0,0.0,0.0,3,0.9918648310387984
